"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1971949517659623473","Sat Sep 27 14:46:16 +0000 2025","0","Berarti para SPPG atau mitra penyedia MBG yg menyebabkan keracunan harus ditindak tegas Pak @prabowo . 1. Hentikan izinnya ganti dg SPPG darurat misal kantin sekolah warteg/RM terdekat yg layak sambil menunggu ada SPPG pengganti. 2. Selidiki secara menyeluruh dan tuntas. https://t.co/D8liE9CRWK","1971949517659623473","https://pbs.twimg.com/media/G13FoqEb0AIW-qt.jpg","","in","","0","0","0","https://x.com/undefined/status/1971949517659623473","1695080672589955072",
"1971949506779664535","Sat Sep 27 14:46:14 +0000 2025","1","Banyak sekali PR-nya. MBG ini disalurkan bukan dari makanan yang fresh dari dapur melainkan sudah dipacking dan disalurkan beberapa saat kemudian. Banyak sekali faktor yang dapat memicu kontaminasi bakteri. Jika ingin berlanjut setidaknya hentikan sementara evaluasi dan tinjau","1971949506779664535","","","in","","0","0","0","https://x.com/undefined/status/1971949506779664535","1868178350071853056",
"1971731512757526784","Sat Sep 27 14:46:04 +0000 2025","0","@txtdrimedia Sebaiknya yg makan duluan itu petugas mbg atau yg ada dilevel atanya biar tau nikmatnya mbg","1971949464501080198","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1971949464501080198","1846044632955985920",
"1971890503257149845","Sat Sep 27 14:45:54 +0000 2025","0","@PaltiHutabarat Nanti sama Kepala BGNnya diboongin dibilang semuanya baik2 aja cuma keteledoran kecil. Terus Wowo percaya gitu aja tanpa mempertanyakan apa2. MBG tetap dilanjut.","1971949425733034411","","PaltiHutabarat","in","","0","0","0","https://x.com/undefined/status/1971949425733034411","1348082454788141056",
"1971949353263923227","Sat Sep 27 14:45:37 +0000 2025","0","mbg https://t.co/GxzyEfQwpt","1971949353263923227","https://pbs.twimg.com/media/G13Feymb0AIqZzs.jpg","","und","","0","0","0","https://x.com/undefined/status/1971949353263923227","1794556690114969600",
"1971949298201006247","Sat Sep 27 14:45:24 +0000 2025","0","https://t.co/GtFbCsPN1C","1971949298201006247","","","zxx","","0","0","0","https://x.com/undefined/status/1971949298201006247","743824014632583168",
"1971781939985297455","Sat Sep 27 14:44:55 +0000 2025","0","@pausrebahan_ tolong rekrut aku pak jadi team MBG @prabowo","1971949175379317184","","pausrebahan_","in","","0","0","0","https://x.com/undefined/status/1971949175379317184","1609646498362576898",
"1971949001844138318","Sat Sep 27 14:44:54 +0000 2025","0","@SeputarMadrid Duo MBG mbapoe guler","1971949174024519934","","SeputarMadrid","in","","0","0","0","https://x.com/undefined/status/1971949174024519934","877891825247428609",
"1971949127174181077","Sat Sep 27 14:44:43 +0000 2025","0","List ben iling saking akehe masalah: 1. Swasta vs pertamina 2. Keracunan MBG 3. Pidato sampah UN 4. Sandera demo Agustus 5. Gaji DPR 60jt","1971949127174181077","","","in","","0","0","0","https://x.com/undefined/status/1971949127174181077","127432817",
"1971757846346989676","Sat Sep 27 14:44:23 +0000 2025","0","@03__nakula MBG model sekarang tuh penerapannya ga mungkin bisa zero risk kecuali penerapannya pake SOP dewa yg ga mungkin terwujud bila SDMnya cuman punya pengalaman jd pegawai ketring hajatan. Minimal jebolan Sekolah Pariwisata jurusan tataboga sampe ke tukang cuci piringnya juga.","1971949041832677615","","03__nakula","in","","0","0","0","https://x.com/undefined/status/1971949041832677615","1129372831744053249",
"1971538894006206937","Sat Sep 27 14:44:12 +0000 2025","1","@toe_giman Bukankah MBG bs mencerdaskan dan fasih berbahasa?","1971948995770761227","","toe_giman","in","","0","1","0","https://x.com/undefined/status/1971948995770761227","1661041817138368512",
"1971948513375539242","Sat Sep 27 14:44:06 +0000 2025","0","@SeputarMadrid duo MBG (MBappe Guler)","1971948970919579805","","SeputarMadrid","in","","0","0","0","https://x.com/undefined/status/1971948970919579805","1366971273746604032",
"1971948895312937188","Sat Sep 27 14:43:48 +0000 2025","0","GOL MBG MBAPPE GONDRONG","1971948895312937188","","","in","","0","0","0","https://x.com/undefined/status/1971948895312937188","1731561804034433024",
"1971946441645187423","Sat Sep 27 14:43:42 +0000 2025","0","@mrsDBE Abdi rikues edge of seventeen dikintun kanggo a asep mang iwan sareng neng iin anu nuju jagi di dapur mbg","1971948869748772922","","mrsDBE","in","","0","0","0","https://x.com/undefined/status/1971948869748772922","1823153224158728192",
"1971849030281187766","Sat Sep 27 14:43:38 +0000 2025","0","@feriamsari MBG = Makanan Beracun Guys","1971948852270989648","","feriamsari","in","","0","0","0","https://x.com/undefined/status/1971948852270989648","1605406472984178688",
"1962810873543835823","Sat Sep 27 14:43:35 +0000 2025","0","@awalia5_sofi @291folders Iya gt kak bener..tp diutamain akuntansi Adakah kenalan non akuntansi jd akuntan mbg kk? https://t.co/WkifeGYZ57","1971948841671987270","https://pbs.twimg.com/media/G13FBENaMAAryRh.jpg","awalia5_sofi","in","","0","0","0","https://x.com/undefined/status/1971948841671987270","1945079222449659906",
"1971948775066554756","Sat Sep 27 14:43:19 +0000 2025","0","Hari-hari beritanya keracunan MBG","1971948775066554756","","","in","","0","0","0","https://x.com/undefined/status/1971948775066554756","2939810040",
"1971797692419657884","Sat Sep 27 14:43:08 +0000 2025","0","@elijah9mr ini yang korban mbg","1971948730149752877","","elijah9mr","in","","0","0","0","https://x.com/undefined/status/1971948730149752877","1831332237851463680",
"1971948728987853068","Sat Sep 27 14:43:08 +0000 2025","0","Idealnya program MBG ini seperti ini. Tapi apa lacur program dengan dana yang super besar ini pada akhirnya bancakan beberapa pihak","1971948728987853068","","","in","","0","0","0","https://x.com/undefined/status/1971948728987853068","125112112",
"1971947687072412027","Sat Sep 27 14:39:00 +0000 2025","0","MBG yg bisa dipercaya: telat balikin buku aja gk disuruh bayar https://t.co/S7lJJENVV3","1971947687072412027","https://pbs.twimg.com/media/G13D9jWb0AYxr20.jpg","","in","","0","0","0","https://x.com/undefined/status/1971947687072412027","1209033051289702402",
"1971939562609123381","Sat Sep 27 14:38:58 +0000 2025","10","@IndoPopBase Agak miris yaa kalau dipikir. Karena melihat dari rata-rata tinggi badan wni dan program mbg dari kesayangan warga yg yaa begitulah. Akhirnya mereka menurunkan standarnya sendiri bukan memperbaiki gizi dan kondisi negaranya sendiri.","1971947679719870882","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1971947679719870882","1152247029369753600",
"1971947633548964055","Sat Sep 27 14:38:47 +0000 2025","77","Kita orang muda gabutuh ngomongin pemilu sekarang! 4700+ pelajar keracunan karena MBG! 900+ demonstran ditersangkakan! 10 orang kawan kami tewas di demonstrasi kemarin! 7 juta pengangguran masih terjadi! Pulau pulau kecil masih dirusak dan ditambang! Kami gapeduli elite https://t.co/qYuokif6fL","1971947633548964055","https://pbs.twimg.com/amplify_video_thumb/1971946842662621185/img/3oG18Gb1QJSjRW3k.jpg","","in","","0","2","29","https://x.com/undefined/status/1971947633548964055","1644664050868178944",
"1971947629098734042","Sat Sep 27 14:38:46 +0000 2025","0","Alhamdulillah sekarang jadi gak bertanya-tanya lagi kenapa disini gak pernah ada MBG buat busui ternyata masih dilindungi Allah","1971947629098734042","","","in","","0","0","0","https://x.com/undefined/status/1971947629098734042","1373423550837661699",
"1971947579190747568","Sat Sep 27 14:38:34 +0000 2025","0","MBG harus tetap jalan hal hal yang masih kurang wajib dievaluasi dan diperbaiki. @prabowo @KerjaSeskabRI","1971947579190747568","","","in","","0","0","0","https://x.com/undefined/status/1971947579190747568","1188676292750610432",
"1971861109721514409","Sat Sep 27 14:38:22 +0000 2025","0","@KangManto123 gaperlu nangis bu apa yang bisa ibu upayakan untuk peningkatan kualitas dan keberlanjutan MBG? kalo cuma nangis tanpa aksi sih mending ikut casting aja bu","1971947528833978741","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1971947528833978741","277417438",
"1971947511117238652","Sat Sep 27 14:38:18 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak masyarakat Jabar tetap ingin MBG berjalan https://t.co/QAkFOpREao","1971947511117238652","https://pbs.twimg.com/media/G13Dz1eb0AI41jg.jpg","","in","","0","0","0","https://x.com/undefined/status/1971947511117238652","1742522474372435968",
"1971947484604928197","Sat Sep 27 14:38:11 +0000 2025","0","MBG dari awal juga alat politik buat kemenangan bapak kok di pemilu. Perlu kami ingatkan pak? Sekarang alat politik bapak jadi racun untuk generasi yang kata wakil bapak bonus demografi itu what a doom","1971947484604928197","","","in","","0","0","0","https://x.com/undefined/status/1971947484604928197","1161181118197981185",
"1971947458625437707","Sat Sep 27 14:38:07 +0000 2025","0"," Literatur Institut dukung penutupan 40 SPPG tidak standar. Program MBG harus zero accident keamanan anak prioritas utama. #SPPG #BadanGiziNasional","1971947465156055048","","rmbantencom","in","","0","0","0","https://x.com/undefined/status/1971947465156055048","2911375412",
"1971947458625437707","Sat Sep 27 14:38:06 +0000 2025","0","️ Firman usul libatkan PKK Persit &amp; Bhayangkari untuk pengawasan ketat program MBG. Pengawasan harus dekat dengan masyarakat. #PengawasanMBG #Kolaborasi","1971947460810662383","","rmbantencom","in","","0","1","0","https://x.com/undefined/status/1971947460810662383","2911375412",
"1971947458625437707","Sat Sep 27 14:38:05 +0000 2025","0","Anggota Komisi IV DPR @FirmanSoebagyo minta pemerintah waspadai kemungkinan sabotase dalam program MBG. Kasus keracunan berulang harus diinvestigasi menyeluruh. #MBG #FirmanSoebagyo #KeamananPangan https://t.co/fLHR3W0XgA","1971947458625437707","","","in","","0","1","0","https://x.com/undefined/status/1971947458625437707","2911375412",
"1971947455177806220","Sat Sep 27 14:38:04 +0000 2025","1","Masyarakat jabar tetap butuh mbg untuk semua anak-anak generasi muda penerus bangsa 2025 #JabarButuhMBG https://t.co/2Yg2mfhxb6","1971947455177806220","","","in","","0","0","0","https://x.com/undefined/status/1971947455177806220","1847195925468663809",
"1971947446847881540","Sat Sep 27 14:38:02 +0000 2025","0","Resilience... kita ga pernah kalah bro ... selalu ada cara !!! hidup MBG $$ https://t.co/mf4scPjQDy","1971947446847881540","https://pbs.twimg.com/ext_tw_video_thumb/1971947412697804800/pu/img/9NEG9XCe7bZ-BZwE.jpg","","in","","0","0","0","https://x.com/undefined/status/1971947446847881540","1632702871727644672",
"1971947408956481631","Sat Sep 27 14:37:53 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak masyarakat Jabar tetap ingin MBG berjalan https://t.co/oTsU5ntQMv","1971947408956481631","https://pbs.twimg.com/media/G13Dt5Db0AM1na3.jpg","","in","","0","0","0","https://x.com/undefined/status/1971947408956481631","1742522474372435968",
"1971947334151139487","Sat Sep 27 14:37:36 +0000 2025","0","wah BGN baik bgt! Keren abis bantu korbannya MBG https://t.co/VFxcucaSOu","1971947334151139487","https://pbs.twimg.com/media/G13DpRWbkAANRHQ.jpg","","in","","0","0","0","https://x.com/undefined/status/1971947334151139487","2357598860",
"1971543632093368374","Sat Sep 27 14:37:06 +0000 2025","0","@Mdy_Asmara1701 Tdk akan terjadi lg emangnya ibu bisa jamin dapur MBG di Indonesia ini?. Hrs nya ibu turun kelapangan jgn cuma percaya omongan bawahan atau staff ibu. Ponakan saya jg ikut korban muntah² semalaman setelah makan disekolah.","1971947211660710269","","Mdy_Asmara1701","in","","0","0","0","https://x.com/undefined/status/1971947211660710269","1643890849363955713",
"1971947183529406944","Sat Sep 27 14:37:00 +0000 2025","0","MBG itu demi kepentingan anak-anak. Tapi karena kerja nggak bener banyak anak yang jadi korban. Ini kayak ortu yang kerja terus ngakunya demi anak padahal anaknya menderita karena ortunya kerja terus.","1971947183529406944","","","in","","0","1","0","https://x.com/undefined/status/1971947183529406944","76241729",
"1971947173475688790","Sat Sep 27 14:36:57 +0000 2025","2","Pulang dr kondangan temen ke kosan pake gocar. Driver ajakin ngobrol. Ngalor ngidul. Lalu kami ngobrol ttg kerjaan masing2. Dan dia mencetuskan teteh tau MBG? Tau Saya salah satu kepala dapurnya di bogor . Hot newsss gue interview sampe akar2 lu.","1971947173475688790","","","in","","0","0","0","https://x.com/undefined/status/1971947173475688790","1274745313144631297",
"1971596339755794739","Sat Sep 27 14:36:48 +0000 2025","0","@hariantimeline iya pak iyaa... mbg kan cocoknya pake sekop","1971947136087740796","","hariantimeline","in","","0","0","0","https://x.com/undefined/status/1971947136087740796","1073752140923826176",
"1971947080454492562","Sat Sep 27 14:36:35 +0000 2025","1","Keracunan ditanggulangi BGN memperketat pengawasan dan memberi sanksi tegas. Untuk generasi emas tetap #JabarButuhMBG https://t.co/UFyaYIt7sR","1971947080454492562","","","in","","0","0","0","https://x.com/undefined/status/1971947080454492562","2944711951",
"1971887379410821302","Sat Sep 27 14:36:09 +0000 2025","0","@kompascom Apa bener MBG itu gratis . . .??","1971946972065271949","","kompascom","in","","0","0","0","https://x.com/undefined/status/1971946972065271949","1404121844",
"1971585535216058410","Sat Sep 27 14:35:51 +0000 2025","0","@Adiwijaya_equal @kenhans03 Pasti ini buzer Nyambi nguli mbg","1971946893841506310","","Adiwijaya_equal","in","","0","0","0","https://x.com/undefined/status/1971946893841506310","2610132091",
"1970820809682989177","Sat Sep 27 14:35:44 +0000 2025","0","@kompascom Paling BERACUN di Indonesia = MBG","1971946867471929362","","kompascom","in","","0","0","0","https://x.com/undefined/status/1971946867471929362","1616380104531378177",
"1971946781736075277","Sat Sep 27 14:35:24 +0000 2025","0","Dasco Desak BGN Serius Evaluasi Makan Bergizi Gratis Usut Ribuan Kasus Keracunan MBG https://t.co/3L0m4Or7yP","1971946781736075277","https://pbs.twimg.com/media/G13DJUTb0AA-l42.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946781736075277","1262157433780137984",
"1971946715969474841","Sat Sep 27 14:35:08 +0000 2025","0","Kacung2 partai merah lg gonggongin MBG. padahal ketumnya ngutil jd presiden. Bisanya jualan. Partai berkuasa dan punya petugas partai. Gk ada manfaatnya parati itu bgi rakyat","1971946715969474841","","","in","","0","0","0","https://x.com/undefined/status/1971946715969474841","1326769325353603073",
"1971946695694209285","Sat Sep 27 14:35:03 +0000 2025","0","Mending gw jilatin lantai rumah gw dripada suruh makan MBG bgini jing anjing bangsat","1971946695694209285","","","in","","0","0","0","https://x.com/undefined/status/1971946695694209285","1797238592538099712",
"1971784853810237597","Sat Sep 27 14:34:53 +0000 2025","1","@IndoPopBase ...jahatnya orang2 yg mengurus mbg... https://t.co/tMbhEFL2xa","1971946652090167620","","IndoPopBase","in","","0","0","0","https://x.com/undefined/status/1971946652090167620","388798201",
"1971946620414783780","Sat Sep 27 14:34:45 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak masyarakat Jabar tetap ingin MBG berjalan https://t.co/XTCnahiK0f","1971946620414783780","https://pbs.twimg.com/media/G13DAAkb0AQ0Lmg.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946620414783780","1742444288045408257",
"1971940146913374572","Sat Sep 27 14:34:45 +0000 2025","0","@oyuzhi Kabari kalau ada berita baik yang isinya MBG diberhentikan.","1971946620238680417","","oyuzhi","in","","0","1","0","https://x.com/undefined/status/1971946620238680417","2248734373",
"1971588790851711324","Sat Sep 27 14:34:44 +0000 2025","0","@kompascom The MBG problem is a problem with the food menu (excluding manufactured products) which causes students to be poisoned. Poisoning often occurs on processed menus. Don't divert the issue #MakanBeracunGenocida Cc:@LemkinInstitute @McKinsey_MGI @InstituteGC @gatesfoundation @KTLA","1971946613934641343","","kompascom","en","","0","0","0","https://x.com/undefined/status/1971946613934641343","549841921",
"1971946559912005752","Sat Sep 27 14:34:31 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak masyarakat Jabar tetap ingin MBG berjalan https://t.co/Bh6YnIJvke","1971946559912005752","https://pbs.twimg.com/media/G13C8fnb0AQsXI8.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946559912005752","1742444288045408257",
"1971911433941405854","Sat Sep 27 14:33:57 +0000 2025","0","@txtdrimedia fikss .MBG adalah Mencret Bersama Gibran","1971946416022213065","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1971946416022213065","122603064",
"1971946340541517974","Sat Sep 27 14:33:39 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak tegas masyarakat jabar tetap ingin mbg kedepannya #JabarButuhMBG https://t.co/UimMzQs0aj","1971946340541517974","","","in","","0","0","0","https://x.com/undefined/status/1971946340541517974","1819882815938584576",
"1971946298581692752","Sat Sep 27 14:33:29 +0000 2025","0","Unfol ah. Males mutualan sm buzzer mbg https://t.co/8EX4oST1I1","1971946298581692752","https://pbs.twimg.com/media/G13CtC8b0AAkgrk.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946298581692752","3297432594",
"1971457364684570752","Sat Sep 27 14:33:26 +0000 2025","0","@kedamaianalam Bansos aja gagal ko diserahkan kepada orang tua Hampir sepertiga hasil bansos lari ke judol Cara terbaik adalah awasi kinerja MBG Dan upload biar makin banyak perbaikan ","1971946287718359504","","kedamaianalam","in","","0","0","0","https://x.com/undefined/status/1971946287718359504","1552912946569019392",
"1971946256131150052","Sat Sep 27 14:33:19 +0000 2025","0","Stop MBG : Free Poisonous Food read one of the posters displayed by hundreds of mothers in a concern action in Indonesia just after Prabowo attended meeting in UN ? @UN @UNESCO @Telegraph @straits_times","1971946256131150052","","","en","","0","0","0","https://x.com/undefined/status/1971946256131150052","2857645520",
"1971946208223809645","Sat Sep 27 14:33:07 +0000 2025","0","Dasco Keras Sentil BGN: 5.360 Anak Keracunan MBG Kapan Serius Menanganinya? TONTAWAN IN JAKARTA https://t.co/mzFEpwU1WI","1971946208223809645","https://pbs.twimg.com/media/G13CoAPbcAAYpGA.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946208223809645","1262157433780137984",
"1971681183659352265","Sat Sep 27 14:32:50 +0000 2025","0","@catsbeingweirds Keracunan mbg sucipto","1971946135620399309","","catsbeingweirds","in","","0","0","0","https://x.com/undefined/status/1971946135620399309","1711611340547366912",
"1971585535216058410","Sat Sep 27 14:32:40 +0000 2025","0","@sldiask @kenhans03 Kawal dia . Kalo sampe ada apa2 ke Beliau brarti emang BUSUK para pelaksana MBG ini.","1971946093958324283","","sldiask","in","","0","0","0","https://x.com/undefined/status/1971946093958324283","2803213531",
"1971929740409032946","Sat Sep 27 14:32:36 +0000 2025","0","@unmagnetism karyawan dapur mbg kok ditonton","1971946076333801565","","unmagnetism","in","","0","0","0","https://x.com/undefined/status/1971946076333801565","151795888",
"1971887379410821302","Sat Sep 27 14:32:34 +0000 2025","0","@kompascom Panggil sambil makan siang MBG biar ikut ngerasain","1971946070566752742","","kompascom","in","","0","0","0","https://x.com/undefined/status/1971946070566752742","1412068768587522050",
"1971946041365889077","Sat Sep 27 14:32:27 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/0tG68DwrfI","1971946041365889077","https://pbs.twimg.com/ext_tw_video_thumb/1971946017194233861/pu/img/a8tNEkvYWMX_KvoH.jpg","","in","","0","0","0","https://x.com/undefined/status/1971946041365889077","1462629757963493376",
"1971945936277721152","Sat Sep 27 14:32:02 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/jUJQIcitL5","1971945936277721152","https://pbs.twimg.com/ext_tw_video_thumb/1971945906670129152/pu/img/K15ZEyGkiCHR5cat.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945936277721152","1462629757963493376",
"1971943624616382834","Sat Sep 27 14:31:47 +0000 2025","0","@upe_uci Parah sih sampe finally mbg tayang kita masi dapet misstreatment juga tapi makin kesini makin banyak yang sayang jossgawin terharu JOSSGAWIN INVINCIBLE #JossGawinFancon","1971945873958641859","","upe_uci","in","","0","0","0","https://x.com/undefined/status/1971945873958641859","1791186190026375168",
"1971783491160523119","Sat Sep 27 14:31:46 +0000 2025","0","@abu_waras Stop MBG","1971945865909817757","","abu_waras","in","","0","0","0","https://x.com/undefined/status/1971945865909817757","1855161672195096578",
"1971945839049560555","Sat Sep 27 14:31:39 +0000 2025","3","The way MBG always manages to cope seethe &amp; mald when a media outlet gives a PlayStation studios game a low score will always be hilarious. It s even better with #GhostofYotei because not long go he was so mad at sucker punch https://t.co/H3kVACeyI4","1971945839049560555","https://pbs.twimg.com/amplify_video_thumb/1971943940166242305/img/zSKN8xzff3SoA62z.jpg","","en","","0","0","0","https://x.com/undefined/status/1971945839049560555","2195310499",
"1971945828454748535","Sat Sep 27 14:31:37 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/Z6Ck0Aunno","1971945828454748535","https://pbs.twimg.com/media/G13CR-nb0AQGd4B.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945828454748535","1462629757963493376",
"1971945825036390796","Sat Sep 27 14:31:36 +0000 2025","0","MBG itu kalau amanah aman. Ini banyak fuzzy agreement behind ga transparan. Mau kasih makan rakyat atau mau kasih makan supporter sih Pak?","1971945825036390796","","","in","","0","0","0","https://x.com/undefined/status/1971945825036390796","1142281050",
"1971945796213133811","Sat Sep 27 14:31:29 +0000 2025","0","Mending duit MBG buat benerin sekolah yang rusak ","1971945796213133811","","","in","","0","0","0","https://x.com/undefined/status/1971945796213133811","2989281175",
"1971939681861619783","Sat Sep 27 14:31:22 +0000 2025","0","@verstappenews Niet lulhammen maar poetsen. Sterkte gereden","1971945765275947361","","verstappenews","nl","","0","0","0","https://x.com/undefined/status/1971945765275947361","75221279",
"1971945747479515262","Sat Sep 27 14:31:17 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/fFCnCnLRvQ","1971945747479515262","https://pbs.twimg.com/media/G13CNPRb0AEQLwa.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945747479515262","1462629757963493376",
"1971945720396845496","Sat Sep 27 14:31:11 +0000 2025","0","MBG https://t.co/eezlmcEyGV","1971945720396845496","https://pbs.twimg.com/amplify_video_thumb/1971945658052714496/img/0FthMHCxSyKyMsuk.jpg","","und","","0","0","0","https://x.com/undefined/status/1971945720396845496","413620434",
"1971945705074983234","Sat Sep 27 14:31:07 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/gmSCPsgoXA","1971945705074983234","https://pbs.twimg.com/media/G13CKvHboAE5Fbp.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945705074983234","1462629757963493376",
"1971945628566802564","Sat Sep 27 14:30:49 +0000 2025","1","Dapur bermasalah dan melanggar SOP sudah di tindak masyarakat Jabar tetap ingin MBG berlangsung https://t.co/A78UGVOa49","1971945628566802564","https://pbs.twimg.com/media/G13CFyMbsAArvF1.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945628566802564","1742444288045408257",
"1971945624053715258","Sat Sep 27 14:30:48 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/9za56icw17","1971945624053715258","https://pbs.twimg.com/media/G13CGE0agAAS_Rz.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945624053715258","1462629757963493376",
"1971738694811111639","Sat Sep 27 14:30:44 +0000 2025","0","@puzzwles Trus anak2 yg udh diterima jd pppk mau di kemanain? Knp gak bikin dapur mbg di stp sekolah saja anak2 dpt makanan yg fresh dan bersih","1971945609671463015","","puzzwles","in","","0","0","0","https://x.com/undefined/status/1971945609671463015","278021722",
"1971945598283903440","Sat Sep 27 14:30:42 +0000 2025","1","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/OOOBHV503y","1971945598283903440","https://pbs.twimg.com/media/G13CEjGb0AApN86.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945598283903440","1462629757963493376",
"1971931581381034000","Sat Sep 27 14:30:39 +0000 2025","0","@KompasTV Jarak pengiriman bahan baku terlalu jauh Dapur mbg terlalu jauh dr sekolah Jarak masak dan mau di santap terlalu jauh. Kapasitas dapur tidak layak untuk porsi 3000 up solusi dekatkan kurangi porsi yg blm memenuhi syarat setiap dapur mbg .","1971945587475206415","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1971945587475206415","1876727402229026816",
"1971945576473436602","Sat Sep 27 14:30:37 +0000 2025","0","gw keinget lagi ultah ricky pake greenscreen kontolll mana kuenya jelek bgt kayak mbg aja","1971945576473436602","","","in","","1","2","0","https://x.com/undefined/status/1971945576473436602","1933561772671447045",
"1971945575873761451","Sat Sep 27 14:30:36 +0000 2025","0","Insiden dan dapur bermasalah sudah ditindak tegas oleh BGN. Namun masyarakat Jabar tetap butuh MBG sebagai solusi untuk anak-anak sehat. #JabarButuhMBG https://t.co/zAB9ftaMLd","1971945575873761451","https://pbs.twimg.com/media/G13CDQNb0AExqGR.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945575873761451","1462629757963493376",
"1971861109721514409","Sat Sep 27 14:30:13 +0000 2025","0","@KangManto123 Kl tau bobroknya MBG mundur bu bukan nangis","1971945479610249350","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1971945479610249350","1604629971682885632",
"1971945445267231158","Sat Sep 27 14:30:05 +0000 2025","0","Gus @hayder_imron mau di goa mana? Perlu dikirimi MBG? https://t.co/M2B9rCaz0D","1971945445267231158","https://pbs.twimg.com/media/G13B7bub0AAXe19.jpg","","in","","0","0","0","https://x.com/undefined/status/1971945445267231158","368067486",
"1971789509592502565","Sat Sep 27 14:30:03 +0000 2025","0","@pagisendja BGN Polri BIN investigasi MBG biaya pengobatan dijamin hotline siap tangani keluhan chef kini harus sertifikasi #KomitmenBGN","1971945433804296533","","pagisendja","in","","0","0","0","https://x.com/undefined/status/1971945433804296533","1702246251016888320",
"1971945415009501472","Sat Sep 27 14:29:58 +0000 2025","0","hiu frostborn dijadikan menu mbg","1971945415009501472","","","in","","0","0","0","https://x.com/undefined/status/1971945415009501472","1807012294679011328",
"1971789559483801960","Sat Sep 27 14:29:36 +0000 2025","0","@BangPino__ @bang_dasco MBG itu program investasi ingatan generasi 20-30 tahun lagi mereka akan cerita hebatnya sang pemberi. Tapi perbaikan dan pemerataan kualitas pendidikan jauh lebih penting. Dorong geliat ekonomi pacu aktivitas industri akan membuat warga lebih mandiri dan sejahtera.","1971945320969109569","","BangPino__","in","","0","0","0","https://x.com/undefined/status/1971945320969109569","1331329002959634432",
"1971945306351964434","Sat Sep 27 14:29:32 +0000 2025","18","Saya setuju MBG ini lanjut programnya sbg realisasi janji kampanye Presiden @prabowo tapi polanya tdk harus seragam dan bikin dapur baru dan menutup dapur lama apalagi yg baru bikin keracunan. Kan bisa aja dg suplu bahan masaknya atau uangnya diberikan kpd yg sdh ada dapurnya.","1971945306351964434","","","in","","0","0","2","https://x.com/undefined/status/1971945306351964434","262146748",
"1971862382906319068","Sat Sep 27 14:29:24 +0000 2025","0","@ARSIPAJA heleh belum juga seminggu banyak kalik yg belanja mingguan daging2 dimasukkan ke freezer. Lebih di luar nalar kalo MBG tetap dilanjutkan.","1971945274055733434","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1971945274055733434","1926691624509124609",
