"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917293545104282005","Tue Apr 29 19:24:29 +0000 2025","0","@4t_one @rovercrc @multibank_io Its $MBG season ","1917298962630852944","","4t_one","en","","0","0","0","https://x.com/undefined/status/1917298962630852944","1906084334358114304",
"1916050178718499134","Tue Apr 29 19:22:03 +0000 2025","0","@Kay07Nana @CosmoDevil01 @davidtwtz @ipressplayng @UtdFaithfuls @FabrizioRomano Ok g@y boy","1917298353567580549","","Kay07Nana","en","","0","1","0","https://x.com/undefined/status/1917298353567580549","1881670905681547264",
"1917116487233667184","Tue Apr 29 19:19:05 +0000 2025","1","@kafiradikalis Temen sebagai ajudan salah satu petinggi bgn. Dalam sekejap udah ganti motor Seharga 40jt. Terus bayarin usaha punya orang sebesar 80jt cash. Coba itu itu baru aja MBG cair udah bisa beli ini itu.","1917297604775534883","","kafiradikalis","in","","0","0","2","https://x.com/undefined/status/1917297604775534883","228630746",
"1917296944151683440","Tue Apr 29 19:16:27 +0000 2025","0","&amp; IM GDK EBK MBG NLMB CRAZYYYYY","1917296944151683440","","","pl","","0","0","0","https://x.com/undefined/status/1917296944151683440","1445753349307912193",
"1917228117443358860","Tue Apr 29 19:14:24 +0000 2025","2","@LothricAhmed @JamiesAct @xMBGx I don t who tf MBG is but because he used to play on Xbox and now on PS he shouldn t be trusted as a person? Seems a bit extreme.","1917296426163622373","","LothricAhmed","en","","0","0","0","https://x.com/undefined/status/1917296426163622373","1512139410556530704",
"1917295088905965616","Tue Apr 29 19:09:05 +0000 2025","1","The stables seem shook. MBG though : not to complain much...bitch you'd never complain it's why sony fks you over 365 days a year don't stop licking the boot now. https://t.co/jucyEYDvxR","1917295088905965616","https://pbs.twimg.com/media/GpuZuONXYAEoCoj.jpg","","en","","0","1","0","https://x.com/undefined/status/1917295088905965616","1477959105407033347",
"1917295083193303041","Tue Apr 29 19:09:04 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards @neromtoobad @rajigbenga2000 @InvalidManiac","1917295083193303041","","","und","","0","0","0","https://x.com/undefined/status/1917295083193303041","792180274993983488",
"1917285109251637404","Tue Apr 29 18:59:50 +0000 2025","9","@BoardGeniuses MBG plus TexAgs is just too easy. It's like shooting fish in a barrel.","1917292761264578658","","BoardGeniuses","en","","0","0","0","https://x.com/undefined/status/1917292761264578658","1083994105",
"1917289829630345703","Tue Apr 29 18:58:48 +0000 2025","0","@OnwebIII @KookCapitalLLC @multibank_io Investors $MBG airdrop ignites whale frenzy holders lock in now","1917292502068981835","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917292502068981835","1853190362631753729",
"1917292116251656681","Tue Apr 29 18:57:16 +0000 2025","1","#MBG #MultiBankGroup #MBGRewards https://t.co/CNslCvLP7h","1917292116251656681","","","qme","","0","0","0","https://x.com/undefined/status/1917292116251656681","792180274993983488",
"1917289829630345703","Tue Apr 29 18:56:08 +0000 2025","0","@OnwebIII @KookCapitalLLC @multibank_io The future is bright for $MBG like a shining star in the night sky ⭐️","1917291830250725793","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917291830250725793","1830371474676293632",
"1917291512439922867","Tue Apr 29 18:54:52 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/CNslCvMmWP","1917291512439922867","","","qme","","0","0","0","https://x.com/undefined/status/1917291512439922867","792180274993983488",
"1917291451722907677","Tue Apr 29 18:54:38 +0000 2025","0","غيرُ الذي في الكُتُبْ لأنَّكِ #ال_حص MBG","1917291451722907677","","","ar","","0","0","0","https://x.com/undefined/status/1917291451722907677","1035284576",
"1917289186173788307","Tue Apr 29 18:45:38 +0000 2025","0","Exciting to see @mv1_Davis representing Mavryk at #TOKEN2049! With Mavryk s focus on fair-access DeFi and RWA tokenization this is the perfect stage to highlight how $MVRK bridges real-world value with blockchain utility. #BeMavryk #MBG #MVRK #MavrykNetwork","1917289186173788307","","","en","","0","0","0","https://x.com/undefined/status/1917289186173788307","1773137416041205760",
"1917288938391363928","Tue Apr 29 18:44:39 +0000 2025","0","Nie org apakah pnya saudara/adik/anak yg lg sekolah n dpt MBG??? Gw sih gamau ya saudara/adik/anak dpt MBG dan suruh makan makanan BERACUN","1917288938391363928","","","in","","0","0","0","https://x.com/undefined/status/1917288938391363928","1640290100008603648",
"1917287824463737340","Tue Apr 29 18:40:13 +0000 2025","293","Mavryk s founder @mv1_Davis is heading to #TOKEN2049 Dubai! Come say hi at the @multibankgroup VIP space. Let s connect and talk all things DeFi. #BeMavryk #MBG https://t.co/EeLLv2FE5u","1917287824463737340","https://pbs.twimg.com/media/GpuLz5CXQAA_wYa.jpg","","en","","13","74","55","https://x.com/undefined/status/1917287824463737340","1668895704318726145",
"1917286862491902076","Tue Apr 29 18:39:46 +0000 2025","0","@dodobury apapun masalahnya tetep mbg sama danantara solusinya‍‍‍‍","1917287711112847823","","dodobury","in","","0","0","0","https://x.com/undefined/status/1917287711112847823","1108696003434024960",
"1916050178718499134","Tue Apr 29 18:38:27 +0000 2025","0","@guy_mbg @CosmoDevil01 @davidtwtz @ipressplayng @UtdFaithfuls @FabrizioRomano Don't be shy pu$$y","1917287379435405722","","guy_mbg","en","","0","1","0","https://x.com/undefined/status/1917287379435405722","1120480333839904768",
"1917286877117440350","Tue Apr 29 18:36:27 +0000 2025","3","In 10 years what images will show when we google 'mbg prabowo.' https://t.co/2GeArS0rzs","1917286877117440350","https://pbs.twimg.com/media/GpuRq9IaYAEnlWL.jpg","","en","","0","0","0","https://x.com/undefined/status/1917286877117440350","950721219459862529",
"1917136960843616743","Tue Apr 29 18:33:49 +0000 2025","0","@dpromise4me So youths should emulate tinubu's character? Lmao ","1917286215017025634","","dpromise4me","en","","0","0","0","https://x.com/undefined/status/1917286215017025634","1881670905681547264",
"1917282736638943255","Tue Apr 29 18:29:02 +0000 2025","0","@OnwebIII @ElonMuskAOC @multibank_io MBG or nothing","1917285011998253390","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917285011998253390","1830371474676293632",
"1917284556689846445","Tue Apr 29 18:27:14 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/4QxGOUCG9u","1917284556689846445","","","qme","","0","0","0","https://x.com/undefined/status/1917284556689846445","3858808012",
"1917062506113339706","Tue Apr 29 18:26:59 +0000 2025","2","@uiui0x0 @ruliemaulana wow kebetulan sekali ke3 itu ada di agenda presiden dan wapres kita apakah sudah terjalani? 1. Fasilitas pendidikan yang bagus dan gratis MBG solusinya 2. Pasti ada kok lowongannya 3. Danantara yang rapatnya tertutup dari jurnalis Coba baca lbh dalam lagi beritanya jgn judul","1917284495528714649","","uiui0x0","in","","0","0","0","https://x.com/undefined/status/1917284495528714649","1118023411190472704",
"1917284120121729478","Tue Apr 29 18:25:30 +0000 2025","0","multibank_io's Tweet quoters who also hashtagged #MBG #MultiBankGroup #MBGRewards and mentioned at least 3 friends. @kerasoda @RauzhaAmalia @kecuruttahu https://t.co/hduSgU2v2L","1917284120121729478","","","en","","0","0","0","https://x.com/undefined/status/1917284120121729478","1729601461489913856",
"1917228117443358860","Tue Apr 29 18:24:55 +0000 2025","1","@KrisPSOnline @JamiesAct Y all can t read. I was talking about MBG ex-Fanboy flip flopping not Forza going over.","1917283972356178147","","KrisPSOnline","en","","0","1","0","https://x.com/undefined/status/1917283972356178147","1549351040146972679",
"1916851122121404501","Tue Apr 29 18:24:09 +0000 2025","0","@hongmingir @BritonSociety Yu kak tapi Mallevant ijin nyumbang nasi garam aja yaaa MBG kepanjangan Mallevant Berbagi Garam (keluarga miskin)","1917283779984646227","","hongmingir","in","","0","0","0","https://x.com/undefined/status/1917283779984646227","971444811453448193",
"1917283719444062487","Tue Apr 29 18:23:54 +0000 2025","1","Babinsa Koramil 13/Cisoka Kodim 0510/Trs Serka Supatmo memantau langsung pendistribusian MBG di Yayasan Al Munawir Cendikia Mulia Kampung Cisoka Desa Cisoka Kecamatan Cisoka Kabupaten Tangerang. #tniadmengabdidanmembangunbersamarakyat https://t.co/7wScQd1NPs","1917283719444062487","https://pbs.twimg.com/media/GpuPYOYaIAAoBmg.jpg","","in","","0","0","0","https://x.com/undefined/status/1917283719444062487","1239382935213494272",
"1917283689253228593","Tue Apr 29 18:23:47 +0000 2025","23","Am I wrong tho? It s documented MBG was a Hardcore Xbox Fanboy before flipping in 2019. Bashing Xbox for Halo / Gears / Forza being the only games they had now loving those games on other consoles you used to hate. Never forget where you came from. And James you a hOE! https://t.co/UEnVOwMOgs","1917283689253228593","https://pbs.twimg.com/amplify_video_thumb/1917283578674622464/img/PiTdhCUrN9X2oJB5.jpg","","en","","1","3","3","https://x.com/undefined/status/1917283689253228593","1549351040146972679",
"1917270378470334687","Tue Apr 29 18:19:11 +0000 2025","0","@OnwebIII @lowkeyrich_ @multibank_io MBG is the ultimate ticker","1917282532690743300","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917282532690743300","1912117222765436928",
"1917282317422453084","Tue Apr 29 18:18:20 +0000 2025","4","Maaf oot diluar pencintraan &amp; promosi MBG video ini buat saya melek kalau masyarakat Papua bukan mau tertutup tapi mereka ga dapet hak yg seharusnya mereka dapatkan. Neraka menanti pemimpin yg zalim &amp; hanya memikirkan dirinya sendiri https://t.co/7pds0Z5o8C","1917282317422453084","","","in","","0","1","0","https://x.com/undefined/status/1917282317422453084","1855977297012215808",
"1917281788516323530","Tue Apr 29 18:16:14 +0000 2025","0","It's coming Rome","1917281788516323530","","","en","","0","0","0","https://x.com/undefined/status/1917281788516323530","1881670905681547264",
"1917281431308624147","Tue Apr 29 18:14:49 +0000 2025","1","Ronaldo owned them","1917281431308624147","","","en","","0","0","0","https://x.com/undefined/status/1917281431308624147","1881670905681547264",
"1917281149920972863","Tue Apr 29 18:13:42 +0000 2025","0","Who will save this country?","1917281149920972863","","","en","","0","0","0","https://x.com/undefined/status/1917281149920972863","1881670905681547264",
"1917270657408328164","Tue Apr 29 18:10:07 +0000 2025","0","@OnwebIII @rovercrc @multibank_io MBG is the ultimate ticker","1917280249173229850","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917280249173229850","1829972899773452288",
"1917270657408328164","Tue Apr 29 18:09:53 +0000 2025","0","@OnwebIII @rovercrc @multibank_io MBG or nothing","1917280189232353333","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917280189232353333","1830371474676293632",
"1917280004150550560","Tue Apr 29 18:09:08 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/v1yCse76I9 @fighteringame @Hyperteam2005 @gfx1rt","1917280004150550560","","","qme","","0","0","0","https://x.com/undefined/status/1917280004150550560","1473270709363228675",
"1917249577775751584","Tue Apr 29 18:06:44 +0000 2025","0","@Kay07Nana Blah blah blah blah blah blah ","1917279400149524819","","Kay07Nana","in","","0","0","0","https://x.com/undefined/status/1917279400149524819","1881670905681547264",
"1916050178718499134","Tue Apr 29 18:05:50 +0000 2025","0","@Kay07Nana @CosmoDevil01 @davidtwtz @ipressplayng @UtdFaithfuls @FabrizioRomano Stop telling me your fantasy n!gga Tf","1917279171018904000","","Kay07Nana","en","","0","1","0","https://x.com/undefined/status/1917279171018904000","1881670905681547264",
"1916050178718499134","Tue Apr 29 18:04:49 +0000 2025","0","@Kay07Nana @manlikebola @CosmoDevil01 @davidtwtz @UtdFaithfuls @FabrizioRomano Ok sme//y banku villager","1917278917565575174","","Kay07Nana","fr","","0","0","0","https://x.com/undefined/status/1917278917565575174","1881670905681547264",
"1916050178718499134","Tue Apr 29 18:04:29 +0000 2025","0","@manlikebola @CosmoDevil01 @Kay07Nana @davidtwtz @UtdFaithfuls @FabrizioRomano Who? Mugu","1917278830416343123","","Emperorpeter08","en","","0","0","0","https://x.com/undefined/status/1917278830416343123","1881670905681547264",
"1917268009405800463","Tue Apr 29 18:04:19 +0000 2025","1","@RaveDrool Even though MBG's Beautiful Midnight is my teen years the Cdn song that takes me back is @theteapartyband Heaven Coming Down.","1917278790998204423","","RaveDrool","en","","0","0","0","https://x.com/undefined/status/1917278790998204423","155536081",
"1917271611960447291","Tue Apr 29 17:59:13 +0000 2025","0","@OnwebIII @dogeofficialceo @multibank_io MBG is the ultimate ticker","1917277508505894923","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917277508505894923","1912120725231529984",
"1917271611960447291","Tue Apr 29 17:59:10 +0000 2025","0","@OnwebIII @dogeofficialceo @multibank_io $MBG is my path to riches","1917277492941054355","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917277492941054355","1861038305871065088",
"1917271611960447291","Tue Apr 29 17:58:04 +0000 2025","0","@OnwebIII @dogeofficialceo @multibank_io MBG or nothing","1917277217849237700","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917277217849237700","1831739994186076160",
"1917276267730161906","Tue Apr 29 17:56:28 +0000 2025","0","@stats_feed @Kalshi Trump on the wheel Trust the process","1917276815825285501","","stats_feed","en","","0","0","0","https://x.com/undefined/status/1917276815825285501","1881670905681547264",
"1917266871092498769","Tue Apr 29 17:54:51 +0000 2025","1","@47kasz @BuildOveApp Arsenal 3 - 1 PSG","1917276406527992241","","47kasz","in","","0","0","0","https://x.com/undefined/status/1917276406527992241","1881670905681547264",
"1917069978085523718","Tue Apr 29 17:52:17 +0000 2025","0","@txtdrimedia Yg punya ide mbg suruh makan coba","1917275761079378002","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1917275761079378002","324168375",
"1917275131577299368","Tue Apr 29 17:49:47 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/211mdDbv4p","1917275131577299368","","","qme","","0","0","0","https://x.com/undefined/status/1917275131577299368","187852112",
"1917275062077358421","Tue Apr 29 17:49:30 +0000 2025","0","يستحق أن يحتفل به المرء، #سي_لررر mBg","1917275062077358421","","","ar","","0","0","0","https://x.com/undefined/status/1917275062077358421","2892573547",
"1917261597245911234","Tue Apr 29 17:48:13 +0000 2025","0","@OnwebIII @rovercrc @multibank_io MBG or nothing","1917274738893771058","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917274738893771058","1830371474676293632",
"1917261597245911234","Tue Apr 29 17:47:43 +0000 2025","0","@OnwebIII @rovercrc @multibank_io The possibilities for $MBG are endless like a blank canvas waiting creatively.","1917274614121537564","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917274614121537564","1881769227398619136",
"1917069978085523718","Tue Apr 29 17:46:50 +0000 2025","0","@Chemskids @5lamate @txtdrimedia @Chemskids @5lamate @txtdrimedia MBG meals are for students but teachers taste them to ensure safety due to past poisoning cases. The principal at SDN 04 Wonorejo stepped in because teachers were fasting got sick and meals were stopped to protect kids. @5lamate s comment seems","1917274391970472380","","Chemskids","en","","0","0","0","https://x.com/undefined/status/1917274391970472380","1720665183188922368",
"1917274142916894777","Tue Apr 29 17:45:51 +0000 2025","0","MBG ni b nya beracun kah???","1917274142916894777","","","in","","0","0","0","https://x.com/undefined/status/1917274142916894777","1102697141695209472",
"1917261306601615757","Tue Apr 29 17:39:45 +0000 2025","0","@OnwebIII @cryptolyxe @multibank_io All in on MBG","1917272609210630447","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917272609210630447","1829994140987199488",
"1917271594449146123","Tue Apr 29 17:35:43 +0000 2025","0","MBG Türkiye Mikrobiyoloji Ekibi olarak düzenlediğimiz ve birbirinden değerli konuşmacılarımızın yer aldığı Mikrobiyoloji Konferansı mız ile 3-4 Mayıs tarihlerinde YouTube canlı yayında sizlerle olacağız. Konferans WhatsApp Grubumuz https://t.co/uHXouiVSlF https://t.co/MDVpEJLxdo","1917271594449146123","https://pbs.twimg.com/media/GpuEWrxWYAAj1jg.jpg","","tr","","1","1","0","https://x.com/undefined/status/1917271594449146123","1202160319344324609",
"1917228117443358860","Tue Apr 29 17:35:07 +0000 2025","1","@JamiesAct MBG is a snowflake️ man! what did you expect.","1917271440195477646","","JamiesAct","en","","0","0","0","https://x.com/undefined/status/1917271440195477646","1503120696116854785",
"1917261775625675048","Tue Apr 29 17:33:52 +0000 2025","0","@OnwebIII @cb_doge @multibank_io MBG or nothing","1917271128432591098","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917271128432591098","1831739994186076160",
"1917270584809107843","Tue Apr 29 17:31:43 +0000 2025","0","adekku ambek konco koncoe yo korban mbg tapi gaopo kan gratis i love mbg ","1917270584809107843","","","in","","0","0","0","https://x.com/undefined/status/1917270584809107843","895716443748155393",
"1917270369318359246","Tue Apr 29 17:30:51 +0000 2025","0","Yayasan MBN siap melakukan pembayaran ke mitra MBG Kalibata namun masih merahasiakan nominalnya. Simak perkembangan kasus ini selengkapnya di bawah ini. #idncitizen #promedia https://t.co/ZmH2hP7aCe","1917270369318359246","","","in","","0","0","0","https://x.com/undefined/status/1917270369318359246","1702957163059257344",
"1917116487233667184","Tue Apr 29 17:30:48 +0000 2025","0","@kafiradikalis Klo niatnya mw korupsi di MBG sm dgn bunuh diri sih. Klo niat bisnis masih masuk akal.","1917270356286660860","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1917270356286660860","2148887323",
"1917180117958492381","Tue Apr 29 17:26:29 +0000 2025","9","@CNNIndonesia Daftar kasus keracunan MBG : 4 Oktober 2024 di Nganjuk Jatim 17 Januari 2025 di Sukoharjo Jateng 19 Januari 2025 di Nunukan Kaltara 21 Februari 2025 di Pandeglang Banten 24 Februari 2025 di Waingapu NTT 14 April 2025 di Batang Jateng 21 April 2025 di Cianjur Jabar 23","1917269267403399644","","CNNIndonesia","in","","0","0","4","https://x.com/undefined/status/1917269267403399644","80559922",
"1917268790577951192","Tue Apr 29 17:24:36 +0000 2025","1","Escuchar a agricultores y productores y tratar de resolver juntos los desafíos a los que se enfrenta el sector agrícola es de vital importancia. @FEUGA_20 |@CEBAS_CSIC |@mbg_csic |#naranjasdelcarmen|@coopego |#Biovarsella| @UV_EG |@GVAivia |@DarwinBioprosp| @signalflowlab","1917268793371279849","","signalflowlab","es","","0","0","0","https://x.com/undefined/status/1917268793371279849","1281224601352241153",
"1917261849290236263","Tue Apr 29 17:24:14 +0000 2025","0","@OnwebIII @unusual_whales @multibank_io $MBG is a project that can change lives like a ripple effect in a pond ","1917268702971548138","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917268702971548138","1831739994186076160",
"1917261849290236263","Tue Apr 29 17:24:01 +0000 2025","0","@OnwebIII @unusual_whales @multibank_io MBG or nothing","1917268647031996633","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917268647031996633","1829972899773452288",
"1917261849290236263","Tue Apr 29 17:23:00 +0000 2025","0","@OnwebIII @unusual_whales @multibank_io The future is bright for $MBG like a shining star in the night sky ⭐️","1917268393473827033","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917268393473827033","1830371474676293632",
"1917267946759676215","Tue Apr 29 17:21:14 +0000 2025","3","dua isu hangat: 1. keracunan MBG 0.5% termasuk baik 2. vasektomi utk warga miskin tujuannya baik bisa memahami sih nalarnya mereka yg setuju tapi jujur gak paham sama moralnya ","1917267946759676215","","","in","","0","0","0","https://x.com/undefined/status/1917267946759676215","2990543688",
"1917267466063077402","Tue Apr 29 17:19:19 +0000 2025","0","Birokrasi penyelenggaraan program MBG terlalu ruwet saya alami sendiri. Seharusnya kalo mau efisien MBG dpt terselenggara cukup oleh komite sekolah di mana pembiayaannya diselipkan pada dana BOS. Misal dana BOS per siswa SMA&gt; 1 8 jt/th+10 rbx360 hari=5 4 jt No ribet2","1917267466063077402","","","in","","0","0","0","https://x.com/undefined/status/1917267466063077402","3212989180",
"1917266675042238781","Tue Apr 29 17:16:11 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/211mdDaXeR","1917266675042238781","","","qme","","0","0","0","https://x.com/undefined/status/1917266675042238781","187852112",
"1917116487233667184","Tue Apr 29 17:15:32 +0000 2025","0","@kafiradikalis Apa emang yg pegang mbg di daerah ki mayoritas tengtangra ya? Soalnya tempatku jg sama.","1917266511867306459","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1917266511867306459","421113144",
"1917261717182059001","Tue Apr 29 17:13:17 +0000 2025","0","@OnwebIII @rovercrc @multibank_io MBG is the ultimate ticker","1917265948022825429","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917265948022825429","1829972899773452288",
"1917255722108358804","Tue Apr 29 17:11:34 +0000 2025","0","@laqndo mbg apaan","1917265513874612640","","lecmlerc","in","","0","0","0","https://x.com/undefined/status/1917265513874612640","1886458315263369218",
"1917264980162011213","Tue Apr 29 17:09:26 +0000 2025","1","rill. bapakku pernah keracunan kerang waktu kecil dan sampai sekarang beliau ga pernah mau makan kerang karena se ga enak itu efeknya. emang paling bener mbg mbg ini tuh dialihin ke program lain yg meminimalisir kesalahan dan tidak fatal-_-","1917264980162011213","","","in","","0","0","0","https://x.com/undefined/status/1917264980162011213","1501892470530973696",
"1917264810112397723","Tue Apr 29 17:08:46 +0000 2025","0","Hilirisasi daun teh . Selalu aja menggampangkan dan pasti tnp kajian mendalam sblm cuap2. Sama kaya MBG dianggap gampang skrg mumet. Dikira tinggal tumbuk itu daun spy jd aroma therapy? Ada proses dan butuh alat ekstrasi booosss. Yaudah kita tunggu realisasinya. Optimizzz","1917264810112397723","","","in","","0","0","0","https://x.com/undefined/status/1917264810112397723","123814864",
"1917261717182059001","Tue Apr 29 17:08:07 +0000 2025","0","@OnwebIII @rovercrc @multibank_io $MBG $58.2M Year 1 buyback is pure rocket fuel for token value","1917264645741572260","","OnwebIII","en","","0","0","0","https://x.com/undefined/status/1917264645741572260","1861004052248580096",
"1916972107155837318","Tue Apr 29 17:06:16 +0000 2025","0","@IndonesiaJadi Makin jelas kalo MBG itu program yang didukung penuh sama berbagai pihak Polri pun ikut turun lewat SPPI","1917264179393880437","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1917264179393880437","1702246251016888320",
"1917262415542247442","Tue Apr 29 16:59:15 +0000 2025","2","Biar ikutan ngerasain harusnya Prabowo sama fufufafa makan siangnya samain dengan MBG yg dimakan siswa. Biar kalo siswa keracunan mereka ikutan keracunan.","1917262415542247442","","","in","","1","2","2","https://x.com/undefined/status/1917262415542247442","1405268693790040064",
"1917260533243539964","Tue Apr 29 16:51:46 +0000 2025","0","Bupati Peg. Bintang Dukung Program MBG #papua #opm #kstp #kekejaman #knpb https://t.co/zBxBYH2pbw","1917260533243539964","https://pbs.twimg.com/media/Gpt6SapbsAAPRPE.jpg","","in","","0","0","0","https://x.com/undefined/status/1917260533243539964","1866324824601321472",
"1917260423411425736","Tue Apr 29 16:51:20 +0000 2025","0","Tokoh Fakfak Dukung Program MBG #papua #opm #kstp #kekejaman #knpb https://t.co/qX0E1VEBZk","1917260423411425736","https://pbs.twimg.com/media/Gpt6MDdaYAIxj4e.jpg","","in","","0","0","0","https://x.com/undefined/status/1917260423411425736","1866324824601321472",
"1917260377186000936","Tue Apr 29 16:51:09 +0000 2025","0","Dukung MBG #papua #makanbergizigratis #anakbangsa https://t.co/IiKsv9ayiX","1917260377186000936","https://pbs.twimg.com/ext_tw_video_thumb/1917260337323335683/pu/img/TIewFY_2sTDP9vDg.jpg","","in","","0","0","0","https://x.com/undefined/status/1917260377186000936","1866324824601321472",
"1917243366930256317","Tue Apr 29 16:50:16 +0000 2025","1","@JunoMarvel_ @prabowo Sama seperti MBG yakin tembus nyatanya jongg besar","1917260153952612353","","JunoArthur_","in","","0","0","0","https://x.com/undefined/status/1917260153952612353","1301846773976104961",
"1917259452400689510","Tue Apr 29 16:47:29 +0000 2025","0","Orang-orang jg protes mbg krna melihat potensi penyelewengannya pak sama juga itu sama yg loreng-loreng tuhhhh Ya kalau urusan mengajar dll dr dulu emg bnyk yg udh jd dosen tamu dosen tetap di politeknik masing2 angkatan trs ya sekarang unhan misal. Ga urgen jg.","1917259452400689510","","","in","","0","1","0","https://x.com/undefined/status/1917259452400689510","1897045579",
"1917228117443358860","Tue Apr 29 16:44:03 +0000 2025","0","@johnnyjl96 @JamiesAct And mbg used to be an Xbox fanboy","1917258589602750677","","johnnyjl96","en","","0","1","0","https://x.com/undefined/status/1917258589602750677","1710292949555142657",
"1915424242176503904","Tue Apr 29 16:43:28 +0000 2025","0","@hueruf @actsci2025 kek out of nowhere persamaan reaksinya gaada di teks instruksi persamaannya gaada dan sebenarnya harus disetarain dulu elah imagine anak soshum (gatau ah gwe lbi ekonominya juga disuruh sesuaiin peristiwa pelebaran defisit anggaran buat mbg dengan prinsip ekonomi makro)","1917258444983394669","","kanzukteran","in","","0","1","0","https://x.com/undefined/status/1917258444983394669","1813931459272695808",
"1917228652863127998","Tue Apr 29 16:41:54 +0000 2025","2","@Narasi_winda Huiii... makanannya mewah !!! Siswa2 MBG pasti ngiler kelak melihat jenis makanan yg diperoleh para pengungsi elite Palestina ini . Standard nya pun jauh di atas Standard Rohingya yg sudah memicu kecemburuan warga lokal @fitrah_070785 @jonnypengacara @WellySusan78240","1917258050119102643","","Narasi_winda","in","","0","2","0","https://x.com/undefined/status/1917258050119102643","311214576",
"1916908900458103231","Tue Apr 29 16:41:32 +0000 2025","1","@MBG_3_3 @_kingdom2 بل أسوء وأشنع واقذر منهم","1917257958141972968","","MBG_3_3","ar","","0","0","0","https://x.com/undefined/status/1917257958141972968","794213582477131777",
"1917257790386757927","Tue Apr 29 16:40:52 +0000 2025","0","Perasaan sering banget kejadian keracunan loh soal MBG ini. Gitu tuh kok masih dilanjut aja. Pemerintah ga waras lama² bukannya makan bergizi tp taruhan nyawa ","1917257790386757927","","","in","","0","0","0","https://x.com/undefined/status/1917257790386757927","1589973954",
"1917257504721100906","Tue Apr 29 16:39:44 +0000 2025","0","Hutama Karya melaksanakan survei lokasi pembangunan dapur MBG. Program ini di Komplek PU Pasir Putih Provinsi Jambi pada Senin (14/4). Hutama Karya berkomitmen mendukung jalannya Program Makan Bergizi Gratis melalui pembangunan dapur umum agar segera beroperasi. #DapurMBGHK https://t.co/ZQWGTP4PEO","1917257504721100906","https://pbs.twimg.com/amplify_video_thumb/1917257221777637376/img/CtRuKQYqvi5CaVCS.jpg","","in","","0","0","0","https://x.com/undefined/status/1917257504721100906","1653972710324850690",
"1916712369960661140","Tue Apr 29 16:38:13 +0000 2025","0","@ruliemaulana Ih buzzer ya kamu? Org negara lain aja pengen belajar ttg MBG ke pak prabs. Liat dong selain nyumbang gizi ke anak sekolah programnya jg nyumbang uang ke RS2 terdekat. Sekali dayung 2 pulau terlampaui. Kalo di luar negeri mana bisa kyk gitu","1917257121655316884","","ruliemaulana","in","","0","0","0","https://x.com/undefined/status/1917257121655316884","1543337185",
"1917205586846048380","Tue Apr 29 16:34:11 +0000 2025","0","@tempodotco Danatara koperasi tuh bukan tugas bpk seharusnya. MBG aja ancur mau buka program lain? Program atau proyek ni?","1917256106436624844","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1917256106436624844","753077539",
"1917255936982348197","Tue Apr 29 16:33:30 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/SsQnRj3qQA","1917255936982348197","","","qme","","0","0","0","https://x.com/undefined/status/1917255936982348197","1893197912907341824",
"1916097091816050842","Tue Apr 29 16:31:37 +0000 2025","0","@MorphoMenelausX haus banget apresiasi ya emang pemerintah kita? lah itu udah tugas mereka. Kita tugasnya mengawasi dan mengkritik. Dan jangan jadikan program MBG jadi ajang bagi bagi keuntungan seputar circle kekuasaan katanya persyaratan ketat","1917255462506095044","","MorphoMenelausX","in","","0","0","0","https://x.com/undefined/status/1917255462506095044","1831360722858913792",
