"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906411105892929846","Sun Mar 30 18:20:01 +0000 2025","0","#MBG https://t.co/b8EssNEF0u yesyes","1906411105892929846","","","en","","0","0","0","https://x.com/undefined/status/1906411105892929846","344591416",
"1906411081414971546","Sun Mar 30 18:19:55 +0000 2025","0","#MBG @Jannati88767118","1906411081414971546","","","qme","","0","0","0","https://x.com/undefined/status/1906411081414971546","1485263489296113664",
"1906409637701996957","Sun Mar 30 18:18:55 +0000 2025","2","@BoardGeniuses And I got called a casual for saying there'd be KU fans turning on Dollar Bill. MBG doing the Lord's work","1906410826749120869","","BoardGeniuses","en","","0","0","0","https://x.com/undefined/status/1906410826749120869","1492640510418292739",
"1906410783606505900","Sun Mar 30 18:18:44 +0000 2025","0","#MBG https://t.co/pfwh7arMsF okok","1906410783606505900","","","in","","0","0","0","https://x.com/undefined/status/1906410783606505900","344591416",
"1906410332467380400","Sun Mar 30 18:16:57 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards @Jannati88767118 @jerin43420 @Jessicarani55","1906410332467380400","","","und","","0","0","0","https://x.com/undefined/status/1906410332467380400","1485263489296113664",
"1906409956850446768","Sun Mar 30 18:15:27 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/ohgGRnGauX @FortKnoxCrypto @bashorunedward @DigiTektrades","1906409956850446768","","","qme","","0","0","0","https://x.com/undefined/status/1906409956850446768","233894935",
"1906083944417620460","Sun Mar 30 18:12:14 +0000 2025","0","@txtdrimedia Ini ilustrasi MBG ya teman temannn","1906409144736948470","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1906409144736948470","1574309103580520448",
"1906409075396477000","Sun Mar 30 18:11:57 +0000 2025","0","#MBG https://t.co/DgOcExxnFC @Aladese123","1906409075396477000","","","qme","","0","0","0","https://x.com/undefined/status/1906409075396477000","1355082035572994051",
"1906408683799543849","Sun Mar 30 18:10:24 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/ohgGRnGauX","1906408683799543849","","","qme","","0","0","0","https://x.com/undefined/status/1906408683799543849","233894935",
"1906408187236147328","Sun Mar 30 18:08:25 +0000 2025","10"," ︎︎ 3/30 MBGﾗｽﾄ試合 ｽﾞﾘｽﾞﾘで詰めよう作戦 おもろかったぁw 殺るとこ殺って、あとは頼んだ！ って感じでｷｬﾘ⤴︎︎⤴︎された https://t.co/fiZWlKOkc1","1906408187236147328","https://pbs.twimg.com/media/GnTsJCQasAARD4R.jpg","","ja","","0","0","1","https://x.com/undefined/status/1906408187236147328","801729055020044288",
"1906407673484247317","Sun Mar 30 18:06:23 +0000 2025","0","#MBG https://t.co/MLWXxuZPTI","1906407673484247317","","","qme","","0","0","0","https://x.com/undefined/status/1906407673484247317","1393496932157329412",
"1906407500540198933","Sun Mar 30 18:05:42 +0000 2025","0","LFG man @Onlyonehaiko #MBG https://t.co/wO8pW1Vr4P","1906407500540198933","","","en","","0","0","0","https://x.com/undefined/status/1906407500540198933","1763367445165682689",
"1906179575228641573","Sun Mar 30 18:05:21 +0000 2025","0","@IndonesiaJadi Salut buat tim MBG bikin headline di seluruh dunia! You rock!","1906407412208415185","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906407412208415185","1684859676419293184",
"1906407173682340101","Sun Mar 30 18:04:24 +0000 2025","0","Cooking #MBG https://t.co/xKnOfCloPo","1906407173682340101","","","en","","0","0","0","https://x.com/undefined/status/1906407173682340101","1318440255830265856",
"1906406958724436048","Sun Mar 30 18:03:32 +0000 2025","0","#MBG https://t.co/t3XHTKYbXn","1906406958724436048","","","qme","","0","0","0","https://x.com/undefined/status/1906406958724436048","1393496932157329412",
"1906406860825206806","Sun Mar 30 18:03:09 +0000 2025","0","Keinget cerita bu wis n prof ken disuruh jadi pelatih buat program MBG. Ibunya kira bakal di hotel/penginapan tpi ternyata di asrama sekolah angkatan cok. Mana katanya ga di kasi makan mereka smp kelaperan PLS ini ngeri bgt","1906406860825206806","","","in","","0","0","0","https://x.com/undefined/status/1906406860825206806","1506798852627898372",
"1905680707177119983","Sun Mar 30 18:01:58 +0000 2025","0","@aewin86 Uang subsidi dan MBG bersumber dari masyarakat yang dipajaki bukan dari kantong pribadi pejabat.","1906406562832519616","","aewin86","in","","0","0","0","https://x.com/undefined/status/1906406562832519616","149549968",
"1906406215187304781","Sun Mar 30 18:00:35 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/CFZH6ffYdL @Bolutifye @IwuchukwuInnoc1 @Aladese123","1906406215187304781","","","qme","","0","0","0","https://x.com/undefined/status/1906406215187304781","1355082035572994051",
"1906406071507276183","Sun Mar 30 18:00:01 +0000 2025","0","The journey towards zero waste is a continuous process of improvement. But the potential benefits both for businesses and the planet make it a journey well worth undertaking. #zerowaste #sustainability #circularity #MBG_Development #real_estate_market #Investment #business https://t.co/IC3uGR2lLt","1906406071507276183","https://pbs.twimg.com/media/Gm9unbMXcAASvN_.jpg","","en","","0","0","0","https://x.com/undefined/status/1906406071507276183","1851539416793120768",
"1906405555352027361","Sun Mar 30 17:57:58 +0000 2025","0","#MBG https://t.co/1VtdehOvV5","1906405555352027361","","","qme","","0","0","0","https://x.com/undefined/status/1906405555352027361","1873991102761426944",
"1906405179609772456","Sun Mar 30 17:56:28 +0000 2025","1","Presiden Prabowo Targetkan Integrasi GovTech dan Penguatan MBG untuk Tekan Kemiskinan https://t.co/g9C7NUbwYN via @BeritaIrn https://t.co/jSZbxjyaEb","1906405179609772456","https://pbs.twimg.com/media/GnTpZ2IaIAAvzVM.jpg","","in","","0","0","0","https://x.com/undefined/status/1906405179609772456","1060418982061080576",
"1906405141260984490","Sun Mar 30 17:56:19 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/DfY8758mix","1906405141260984490","","","qme","","0","0","0","https://x.com/undefined/status/1906405141260984490","1636135879763800067",
"1906405058415108366","Sun Mar 30 17:55:59 +0000 2025","0","#MBG https://t.co/7ep9Llnu3h","1906405058415108366","","","qme","","0","0","0","https://x.com/undefined/status/1906405058415108366","1873991102761426944",
"1906404885018350022","Sun Mar 30 17:55:18 +0000 2025","0","#MBG @Ddanglobe12345 https://t.co/T76NFTHdkF","1906404885018350022","","","qme","","0","0","0","https://x.com/undefined/status/1906404885018350022","1894091339463028736",
"1906179821069377998","Sun Mar 30 17:51:52 +0000 2025","0","@IndonesiaJadi Ini baru prestasi! MBG jadi program hits internasional yang semua orang cite-in","1906404022418084034","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906404022418084034","1841772694758686722",
"1906403535702397242","Sun Mar 30 17:49:56 +0000 2025","0","Nice #MBG #MultiBankGroup #MBGRewards @r_u_n_k @cassiephantom1 @man","1906403535702397242","","","en","","0","0","0","https://x.com/undefined/status/1906403535702397242","1739106132730232832",
"1906403365921202249","Sun Mar 30 17:49:16 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/NGM3lNTJ5E","1906403365921202249","","","qme","","0","0","0","https://x.com/undefined/status/1906403365921202249","1873991102761426944",
"1906388095789826331","Sun Mar 30 17:48:54 +0000 2025","8","@E_G_Grandad Of course MBG streamed about this ‍️","1906403275949158835","","E_G_Grandad","en","","0","1","0","https://x.com/undefined/status/1906403275949158835","1765862285405282305",
"1906138251720544464","Sun Mar 30 17:43:33 +0000 2025","0","@W_KHALAYLEH @MBG_3_3 ","1906401928868720713","","W_RIBOKU","qme","","0","0","0","https://x.com/undefined/status/1906401928868720713","1146461475382484993",
"1906179575228641573","Sun Mar 30 17:43:11 +0000 2025","0","@IndonesiaJadi Salut buat tim MBG bikin headline di seluruh dunia! You rock!","1906401833742213240","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906401833742213240","1684859676419293184",
"1906401561099509928","Sun Mar 30 17:42:06 +0000 2025","0","Nice @multibank_io #MBG #MultiBankGroup #MBGR","1906401561099509928","","","en","","0","0","0","https://x.com/undefined/status/1906401561099509928","1739106132730232832",
"1906400108109054161","Sun Mar 30 17:36:19 +0000 2025","0","#MBG @r https://t.co/QjWDrRntwR","1906400108109054161","","","qme","","0","0","0","https://x.com/undefined/status/1906400108109054161","1753744673645170688",
"1906399836515205259","Sun Mar 30 17:35:14 +0000 2025","0","#MBG https://t.co/PpYSeEj7ik @vianoah04 Lfg ","1906399836515205259","","","und","","0","0","0","https://x.com/undefined/status/1906399836515205259","1753744673645170688",
"1906398962275479685","Sun Mar 30 17:31:46 +0000 2025","16","MBG 21:30 親衛隊活動 ﾗﾝﾏ戦からのｷｬﾘｰ！ https://t.co/kOcV2QU0QK","1906398962275479685","https://pbs.twimg.com/media/GnTjwFybAAA8XcU.jpg","","ja","","0","0","0","https://x.com/undefined/status/1906398962275479685","481701874",
"1906398476029608302","Sun Mar 30 17:29:50 +0000 2025","0","#MBG @unity26472 #joshy","1906398476029608302","","","qme","","0","0","0","https://x.com/undefined/status/1906398476029608302","1834139432372293632",
"1906179575228641573","Sun Mar 30 17:29:15 +0000 2025","0","@IndonesiaJadi Setuju ga sih kalo MBG sekarang udah mendunia","1906398327329194244","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906398327329194244","1702217880551723008",
"1906398262635946363","Sun Mar 30 17:28:59 +0000 2025","0","@Bloosbtc https://t.co/BlUtBln2cd #MBG https://t.co/iL1OaQMCeX","1906398262635946363","","BloosBTC","qme","","0","0","0","https://x.com/undefined/status/1906398262635946363","1707441526459031552",
"1906397955843649853","Sun Mar 30 17:27:46 +0000 2025","0","#MBG https://t.co/8S3npCNuHC","1906397955843649853","","","qme","","0","0","0","https://x.com/undefined/status/1906397955843649853","1834139432372293632",
"1906397642050941285","Sun Mar 30 17:26:31 +0000 2025","0","@Dmlcrypt https://t.co/BlUtBln2cd #MBG https://t.co/HrmiVRzvqk","1906397642050941285","","Dmlcrypt","qme","","0","0","0","https://x.com/undefined/status/1906397642050941285","1707441526459031552",
"1906179821069377998","Sun Mar 30 17:22:41 +0000 2025","0","@IndonesiaJadi Salut buat MBG yang udah jadi program top di dunia","1906396677604565160","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906396677604565160","1702610934781685760",
"1906396283851477326","Sun Mar 30 17:21:07 +0000 2025","0","@cryptokingsteph https://t.co/pSLhlOJIqu #MBG https://t.co/9M43OWkCtp","1906396283851477326","","cryptoKingSteph","qme","","0","0","0","https://x.com/undefined/status/1906396283851477326","1707441526459031552",
"1906395409322217636","Sun Mar 30 17:17:39 +0000 2025","0","@Zippy_001 https://t.co/qU1jUFGjzK #MBG https://t.co/ZLtOno2zih","1906395409322217636","","Zippy_001","qme","","0","0","0","https://x.com/undefined/status/1906395409322217636","1707441526459031552",
"1906394128973213832","Sun Mar 30 17:12:34 +0000 2025","0","#MBG @nQ69ktemCFfHG49","1906394128973213832","","","qme","","0","0","0","https://x.com/undefined/status/1906394128973213832","1692190702342402048",
"1905622343910916346","Sun Mar 30 17:12:28 +0000 2025","0","@prabowo Biar makin pinter itu bocil kematian mending Anda jadiin dulu pendidikan sebagai prioritas utama nyontoh dari negara maju dan BUKAN MBG. Useless program!!! ANAK MAKAN BAPAK EMAK NGANGGUR!!! Sediakan lowongan pekerjaan yang bukan buzzer 400 rupiah per komentar supaya-","1906394106512990606","","prabowo","in","","0","1","0","https://x.com/undefined/status/1906394106512990606","1903484954044149760",
"1906394093078327775","Sun Mar 30 17:12:25 +0000 2025","0","#MBG @nQ69ktemCFfHG49","1906394093078327775","","","qme","","0","0","0","https://x.com/undefined/status/1906394093078327775","1692190702342402048",
"1906394040490217626","Sun Mar 30 17:12:12 +0000 2025","0","#MBG @nQ69ktemCFfHG49","1906394040490217626","","","qme","","0","0","0","https://x.com/undefined/status/1906394040490217626","1692190702342402048",
"1906394002913427712","Sun Mar 30 17:12:04 +0000 2025","0","#MBG @nQ69ktemCFfHG49","1906394002913427712","","","qme","","0","0","0","https://x.com/undefined/status/1906394002913427712","1692190702342402048",
"1906393945644376333","Sun Mar 30 17:11:50 +0000 2025","0","#MBG @nQ69ktemCFfHG49","1906393945644376333","","","qme","","0","0","0","https://x.com/undefined/status/1906393945644376333","1692190702342402048",
"1906393868494364939","Sun Mar 30 17:11:31 +0000 2025","0","Biggest #MBG #joesar","1906393868494364939","","","en","","0","0","0","https://x.com/undefined/status/1906393868494364939","1834139432372293632",
"1906207941876912142","Sun Mar 30 17:10:16 +0000 2025","0","@Tsaritsanotame Kita adalah bangsa yang BESARR. Rugi banget elon apple dan nvidia ga mau nyicipin UU ciptaker‍↔️. Padahal banyak negara yang mau belajar program MBG","1906393549966623163","","Tsaritsanotame","in","","0","1","0","https://x.com/undefined/status/1906393549966623163","983365547445239809",
"1906393279857344595","Sun Mar 30 17:09:11 +0000 2025","0","#MBG biggest #blessed","1906393279857344595","","","en","","0","0","0","https://x.com/undefined/status/1906393279857344595","1834139432372293632",
"1906392422717821111","Sun Mar 30 17:05:47 +0000 2025","1","@zy_romeo @extent_1senior @CryptOlympicx https://t.co/dBIhMwcNhv #MBG #MultiBankGroup #MBGRewards https://t.co/CZH1HbYupV","1906392422717821111","","zy_romeo","qme","","0","0","0","https://x.com/undefined/status/1906392422717821111","1707441526459031552",
"1906392315427479685","Sun Mar 30 17:05:21 +0000 2025","0","#MBG https://t.co/uwsfEmuvL2","1906392315427479685","","","qme","","0","0","0","https://x.com/undefined/status/1906392315427479685","1834139432372293632",
"1906391793219826107","Sun Mar 30 17:03:17 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards @elnas4sure @ZLukzy184692 @aaimamcrypto","1906391793219826107","","","und","","0","0","0","https://x.com/undefined/status/1906391793219826107","1681018735836950531",
"1906391222156963921","Sun Mar 30 17:01:01 +0000 2025","0","#MBG https://t.co/ewB5jvOHWu","1906391222156963921","","","qme","","0","0","0","https://x.com/undefined/status/1906391222156963921","1834139432372293632",
"1906391077826818180","Sun Mar 30 17:00:26 +0000 2025","0","This Women s History Month we re excited to congratulate the Mass Brewers Guild (MBG) for an incredible milestone: their most diverse and women-led board in the history of the association! We look forward to seeing the continued growth and success of the MBG and its members. https://t.co/gOnkkwk9zN","1906391077826818180","https://pbs.twimg.com/media/GnTck9SW8AEIJgw.jpg","","en","","0","0","0","https://x.com/undefined/status/1906391077826818180","707285019161661440",
"1906390751577051616","Sun Mar 30 16:59:08 +0000 2025","0","@cryptolympicx #MBG https://t.co/kGsfzd2g3V","1906390751577051616","","CryptOlympicx","qme","","0","0","0","https://x.com/undefined/status/1906390751577051616","1707441526459031552",
"1906387977044894092","Sun Mar 30 16:51:20 +0000 2025","1","@TheBullishTradR Wow $MBG will be lovely and TGE in 57 days let me quickly stay positioned as I get some free tokens ","1906388788076490975","","TheBullishTradR","en","","0","0","0","https://x.com/undefined/status/1906388788076490975","1758406148611334144",
"1906388271485055157","Sun Mar 30 16:49:17 +0000 2025","0","#MBG https://t.co/TB1yPMIb2k @web3kiara","1906388271485055157","","","qme","","0","0","0","https://x.com/undefined/status/1906388271485055157","1779033237160931328",
"1906388143772737874","Sun Mar 30 16:48:47 +0000 2025","0","#MBG https://t.co/TB1yPMIb2k @web3kiara","1906388143772737874","","","qme","","0","0","0","https://x.com/undefined/status/1906388143772737874","1779033237160931328",
"1906387977044894092","Sun Mar 30 16:48:07 +0000 2025","26","Bullish as fck on farming $MBG cuz it s just too easy TGE airdrop hits 57 days from now MAX ENGAGE and I ll be picking random people to get free tokens","1906387977044894092","","","en","","0","16","4","https://x.com/undefined/status/1906387977044894092","1329637544498225154",
"1906387959688900799","Sun Mar 30 16:48:03 +0000 2025","0","https://t.co/dBIhMwcNhv #MBG #MultiBankGroup #MBGRewards https://t.co/CZH1HbYupV","1906387959688900799","","","qme","","0","0","0","https://x.com/undefined/status/1906387959688900799","1707441526459031552",
"1906387661817876894","Sun Mar 30 16:46:52 +0000 2025","0","#MBG https://t.co/sANJHvxqu9 @web3kiara","1906387661817876894","","","qme","","0","0","0","https://x.com/undefined/status/1906387661817876894","1779033237160931328",
"1906387416924967421","Sun Mar 30 16:45:53 +0000 2025","0","#MBG https://t.co/36HNaCLVMo @WellzOnSol","1906387416924967421","","","qme","","0","0","0","https://x.com/undefined/status/1906387416924967421","1779033237160931328",
"1905940578040189050","Sun Mar 30 16:45:23 +0000 2025","0","@HumorJonTampan Pala lu!!!! ..mikir dong. Kalau kas Negara Kosong maka Lakukan pengematan dong.....gaji dan Tunjangan semua.pejabat di Potong 50 %....gaji anggota dewan juga... terlebih MBG nya di Haous sekalian. Pastu Kas negara kag Kosong... jangan ngemis ke warga","1906387291096199532","","HumorJonTampan","in","","0","0","0","https://x.com/undefined/status/1906387291096199532","1341596929323515908",
"1906386981401092201","Sun Mar 30 16:44:09 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/RQNOg3PKyA @WellzOnSol @web3kiara @Makafog","1906386981401092201","","","qme","","0","0","0","https://x.com/undefined/status/1906386981401092201","1779033237160931328",
"1906155001438937377","Sun Mar 30 16:43:10 +0000 2025","0","@rutradebtc @multibank_io @GalxeQuest We re early on $MBG","1906386731965784258","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906386731965784258","1129121411073597440",
"1906155001438937377","Sun Mar 30 16:42:26 +0000 2025","0","@rutradebtc @multibank_io @GalxeQuest thanks for sharing $MBG","1906386549450695063","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906386549450695063","1864354453949755392",
"1906386130603225205","Sun Mar 30 16:40:47 +0000 2025","2","#MBG @justprisci001 https://t.co/hs4uehH16G","1906386130603225205","","","qme","","0","0","0","https://x.com/undefined/status/1906386130603225205","1894091339463028736",
"1906155001438937377","Sun Mar 30 16:40:27 +0000 2025","0","@rutradebtc @multibank_io @GalxeQuest We still early on $MBG","1906386047874769017","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906386047874769017","1754769380750020609",
"1906155001438937377","Sun Mar 30 16:39:48 +0000 2025","0","@rutradebtc @multibank_io @GalxeQuest $MBG airdrop looks solid especially with a regulated platform and huge trading volume backing it.","1906385885953704013","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906385885953704013","1499096245255786501",
"1906155001438937377","Sun Mar 30 16:39:48 +0000 2025","0","@rutradebtc @multibank_io @GalxeQuest Big exchange solid numbers grabbing this $MBG airdrop before it's too late.","1906385885572059628","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906385885572059628","1126552751201292289",
"1906230265929682998","Sun Mar 30 16:38:55 +0000 2025","0","@Yurissa_Samosir @prabowo Memang suka halu tu si owo... Muji muji diri sendiri... Di Langkat juga belum ada tu MBG .","1906385662712119382","","Yurissa_Samosir","in","","0","0","0","https://x.com/undefined/status/1906385662712119382","1834998650583629827",
"1906385531484991999","Sun Mar 30 16:38:24 +0000 2025","0","#MBG https://t.co/Yv7trbBKpR @hjenlanh27","1906385531484991999","","","qme","","0","0","0","https://x.com/undefined/status/1906385531484991999","1628301953586569216",
"1906385507355177316","Sun Mar 30 16:38:18 +0000 2025","0","#MBG https://t.co/3fj3Y5ED3f @hjenlanh29","1906385507355177316","","","qme","","0","0","0","https://x.com/undefined/status/1906385507355177316","1628301953586569216",
"1906385229822230807","Sun Mar 30 16:37:12 +0000 2025","0","#MBG https://t.co/cpx6KF2Fj5 @hjenlanh21","1906385229822230807","","","qme","","0","0","0","https://x.com/undefined/status/1906385229822230807","1622167522937307137",
"1906385199069561148","Sun Mar 30 16:37:05 +0000 2025","0","#MBG https://t.co/HsV7tSL2BW @hjenlanh29","1906385199069561148","","","qme","","0","0","0","https://x.com/undefined/status/1906385199069561148","1622167522937307137",
"1906385113434423647","Sun Mar 30 16:36:44 +0000 2025","0","#MBG https://t.co/xhGL1dAu8F @hjenlanh27","1906385113434423647","","","qme","","0","0","0","https://x.com/undefined/status/1906385113434423647","1622080809443393537",
"1906385087173951976","Sun Mar 30 16:36:38 +0000 2025","0","#MBG https://t.co/WgzKQ06159 @hjenlanh30x","1906385087173951976","","","qme","","0","0","0","https://x.com/undefined/status/1906385087173951976","1622080809443393537",
"1906385002075730423","Sun Mar 30 16:36:18 +0000 2025","0","#MBG https://t.co/Qm6H4Vqvh9 @hjenlanh30","1906385002075730423","","","qme","","0","0","0","https://x.com/undefined/status/1906385002075730423","1621880142955188224",
"1906384973734752602","Sun Mar 30 16:36:11 +0000 2025","0","#MBG https://t.co/fuFQQZZfZu @hjenlanh29","1906384973734752602","","","qme","","0","0","0","https://x.com/undefined/status/1906384973734752602","1621880142955188224",
"1906384829165261015","Sun Mar 30 16:35:36 +0000 2025","0","#MBG https://t.co/ZdwgIRFN0B @hjenlanh3232","1906384829165261015","","","qme","","0","0","0","https://x.com/undefined/status/1906384829165261015","1574068954435182592",
"1906384793689784715","Sun Mar 30 16:35:28 +0000 2025","0","#MBG https://t.co/NvREqtJorM @hjenlanh19","1906384793689784715","","","qme","","0","0","0","https://x.com/undefined/status/1906384793689784715","1574068954435182592",
"1906384773481951594","Sun Mar 30 16:35:23 +0000 2025","0","Program MBG dorong perubahan perilaku menuju pola makan lebih sehat. https://t.co/EOwP7ch0le","1906384773481951594","https://pbs.twimg.com/media/GnTW1x4aQAAHMZd.jpg","","in","","0","0","0","https://x.com/undefined/status/1906384773481951594","1458957413764141072",
"1906384517243572384","Sun Mar 30 16:34:22 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/8cKpPWc9Fe #MBG #MultiBankGroup #MBGRewards @OwaisMehraj8 @crypto_bhulla @MuzamilGulzar8","1906384517243572384","","","und","","0","0","0","https://x.com/undefined/status/1906384517243572384","1228295965716688897",
"1906384489808621981","Sun Mar 30 16:34:15 +0000 2025","0","Program MBG dorong perubahan perilaku menuju pola makan lebih sehat. https://t.co/0tz2zwLPIj","1906384489808621981","https://pbs.twimg.com/media/GnTWlVUaMAA6XSM.jpg","","in","","0","0","0","https://x.com/undefined/status/1906384489808621981","1458957413764141072",
"1906384064212504899","Sun Mar 30 16:32:34 +0000 2025","1","#MBG https://t.co/iDnB6K20DJ","1906384064212504899","","","qme","","0","0","0","https://x.com/undefined/status/1906384064212504899","1733480327446949888",
"1906384040636354979","Sun Mar 30 16:32:28 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/8cKpPWc9Fe","1906384040636354979","","","qme","","0","0","0","https://x.com/undefined/status/1906384040636354979","1228295965716688897",
"1906383982100685286","Sun Mar 30 16:32:14 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/k6yZTqzKPG lfg","1906383982100685286","","","und","","0","0","0","https://x.com/undefined/status/1906383982100685286","1733480327446949888",
"1906383834469507417","Sun Mar 30 16:31:39 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/k6yZTqzKPG","1906383834469507417","","","qme","","0","0","0","https://x.com/undefined/status/1906383834469507417","1733480327446949888",
"1906383765330423871","Sun Mar 30 16:31:23 +0000 2025","0","#MBG https://t.co/pKuQ1dApRr @BenjaminUmu19","1906383765330423871","","","qme","","0","0","0","https://x.com/undefined/status/1906383765330423871","1712371180626235392",
"1906383674188145135","Sun Mar 30 16:31:01 +0000 2025","0","#MBG https://t.co/WJqMJKwIun @Rafsuummm05 top","1906383674188145135","","","und","","0","0","0","https://x.com/undefined/status/1906383674188145135","896052946684608513",
"1906230265929682998","Sun Mar 30 16:30:48 +0000 2025","0","@Yurissa_Samosir @prabowo Di sumatera selatan aja belum merata bu adik saya Sd Smp Pun Gag Ada Makan MBG Gag Merata Aja Udah Tekor Apalagi Sampai Merata Diseluruh Wilyah. ","1906383621281432041","","Yurissa_Samosir","in","","0","0","0","https://x.com/undefined/status/1906383621281432041","1891361379816476672",
"1906249145217585315","Sun Mar 30 16:30:27 +0000 2025","0","@Rhea_mbg ","1906383532886311227","","rheaaaaaaa_m18","qme","","0","0","0","https://x.com/undefined/status/1906383532886311227","1779392595199729664",
"1906383339361345915","Sun Mar 30 16:29:41 +0000 2025","0","#MBG https://t.co/1TaImOIrWr @Rafsuummm05 oke","1906383339361345915","","","und","","0","0","0","https://x.com/undefined/status/1906383339361345915","896052946684608513",
"1906378708287451156","Sun Mar 30 16:11:17 +0000 2025","0","#MBG https://t.co/KuojWEBTY2 Nice stuff @MaransCrypto","1906378708287451156","","","en","","0","0","0","https://x.com/undefined/status/1906378708287451156","1746195538607738880",
"1906378622430335480","Sun Mar 30 16:10:57 +0000 2025","0","Negara Mana yang Meniru MBG??? Gaji Staf Dapur MBG Nunggak 3 Bulan Eko Kuntadhi: Program Makan Gratis yang Bikin Orang Gak Bisa Makan Source: FAJAR https://t.co/rLlA6tkJ2X Shared via the Google App","1906378622430335480","","","in","","0","0","0","https://x.com/undefined/status/1906378622430335480","1867466746690695168",
"1906378512144982385","Sun Mar 30 16:10:30 +0000 2025","0","#MBG https://t.co/KuojWEBTY2 @dgdvin","1906378512144982385","","","qme","","0","0","0","https://x.com/undefined/status/1906378512144982385","1746195538607738880",
"1906378498169844034","Sun Mar 30 16:10:27 +0000 2025","0","#MBG https://t.co/4zXZUgXFpT @junichigo03","1906378498169844034","","","qme","","0","0","0","https://x.com/undefined/status/1906378498169844034","1880060140868800512",
"1906378203062833201","Sun Mar 30 16:09:17 +0000 2025","2","#MBG https://t.co/uecttEPivJ @ghost_cryptoke","1906378203062833201","","","qme","","0","1","0","https://x.com/undefined/status/1906378203062833201","1773932903140896769",
"1906377798110822405","Sun Mar 30 16:07:40 +0000 2025","0","#MBG @eminaldo68 https://t.co/PZ4GxwB12l","1906377798110822405","","","qme","","0","0","0","https://x.com/undefined/status/1906377798110822405","1894091339463028736",
"1906377729970503966","Sun Mar 30 16:07:24 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/d0Huyx7oyk @junichigo03 @digitalerz03 @wina","1906377729970503966","","","qme","","0","0","0","https://x.com/undefined/status/1906377729970503966","1880060140868800512",
"1905968181845672108","Sun Mar 30 16:07:17 +0000 2025","0","@dewiirawan13 Itu semua buat MBG ya pak","1906377700404785611","","dewiirawan13","in","","0","0","0","https://x.com/undefined/status/1906377700404785611","1142990172872531969",
"1906377640199487907","Sun Mar 30 16:07:02 +0000 2025","0","# https://t.co/2NrVtDFQmS I love this project #MBG @farmercist_eth @connectwithtola","1906377640199487907","","","en","","0","0","0","https://x.com/undefined/status/1906377640199487907","1746195538607738880",
"1906377519777149295","Sun Mar 30 16:06:34 +0000 2025","1","Buka ig lihat reels dr Bina Papua Tengah (puncak). Sa senang sekaligus sedih lihat video2nya. Bukan MBG tapi PENDIDIKAN! Warga Suku Dem (Bina) seniat itu bangun sekolah scr mandiri antusias anak2 u/ belajar luar biasa: 14/3/2025 105 anak daftar sekolah. T: Pemerintah kemana? https://t.co/phvdBOJb8v","1906377519777149295","https://pbs.twimg.com/ext_tw_video_thumb/1906377267045171200/pu/img/0wY2DlotU7enzLM2.jpg","","in","","0","0","0","https://x.com/undefined/status/1906377519777149295","46523425",
"1906377252373434652","Sun Mar 30 16:05:30 +0000 2025","0","Iri banget bjir. Indonesia can't relate yg ada UKT malah dipotong buat anggaran MBG. Pendidikan makin mahal pajak makin mahal pemerintah makin kaya rakyat gak dapat apa2 shibaaaaallllll","1906377252373434652","","","in","","0","0","0","https://x.com/undefined/status/1906377252373434652","1589096971653894144",
"1906376223233880514","Sun Mar 30 16:01:25 +0000 2025","0","#MBG https://t.co/BTIEpPM0Tb @Nifty50N","1906376223233880514","","","qme","","0","0","0","https://x.com/undefined/status/1906376223233880514","1773932903140896769",
